"DateTime","ENLESS_B_TEMP","ENLESS_B_HUMI","ENLESS_H_TEMP","ENLESS_H_HUMI","ENLESS_G_TEMP","ENLESS_G_HUMI","THIB","THIH","THIG"
2019-04-05 01:00:00,8.34666666666667,93.6866666666667,7.33666666666667,94.705,7.96333333333333,86.6116666666667,47.4061671111111,45.5800035,47.1957623888889
2019-04-05 02:00:00,8.4,93.225,7.37333333333333,93.9266666666667,7.83,86.8916666666667,47.5265,45.6987528888889,46.9552175
2019-04-05 03:00:00,8.26166666666667,90.4583333333333,7.45833333333333,90.2666666666667,7.81,85.14,47.4566993055556,46.1006555555556,47.037274
2019-04-05 04:00:00,8.155,87.0316666666667,7.36,86.5616666666667,7.63666666666667,83.36,47.4888724166667,46.1940586666667,46.8714186666667
2019-04-05 05:00:00,7.83333333333333,86.9533333333333,7.08833333333333,86.73,7.36833333333333,83.3633333333333,46.9567311111111,45.7292581666667,46.4328349444444
2019-04-05 06:00:00,7.28833333333333,88.3133333333333,6.72833333333333,87.4983333333333,6.98166666666667,83.8866666666667,45.9501167777778,45.0700861944444,45.7623407777778
2019-04-05 07:00:00,7.55333333333333,87.765,7.04666666666667,87.2733333333333,7.22166666666667,83.6316666666667,46.4336896666667,45.6198342222222,46.1739735277778
2019-04-05 08:00:00,7.07666666666667,92.8533333333333,6.48166666666667,93.1233333333333,6.71333333333333,86.705,45.2613742222222,44.2115173888889,45.1059423333333
2019-04-05 09:00:00,6.95166666666667,94.34,6.35,94.1383333333333,6.54666666666667,87.535,44.9345756666667,43.9018641666667,44.762918
2019-04-05 10:00:00,6.93666666666667,94.5033333333333,6.30666666666667,94.4083333333333,6.545,87.715,44.8962345555556,43.8045522222222,44.74598675
2019-04-05 11:00:00,7.365,94.0183333333333,6.72666666666667,94.29,7.05833333333333,87.285,45.67781025,44.5461473333333,45.6384929166667
2019-04-05 12:00:00,8.07333333333333,92.7716666666667,7.545,92.8816666666667,7.93166666666667,86.1533333333333,46.9893125555556,46.06896175,47.1726485555556
2019-04-05 13:00:00,9.07666666666667,90.4583333333333,8.465,91.1016666666667,8.95,84.7683333333333,48.8459347222222,47.7651160833333,48.9401258333333
2019-04-05 14:00:00,10.2566666666667,86.9066666666667,9.72166666666667,87.5633333333333,10.265,82.32,51.0045004444444,50.0808287222222,51.208068
2019-04-05 15:00:00,10.0383333333333,89.6033333333333,9.48,89.9533333333333,10.26,83.585,50.5224679444444,49.558296,51.147581
2019-04-05 16:00:00,10.4616666666667,90.4566666666667,9.53333333333333,91.2016666666667,10.5866666666667,83.8816666666667,51.2068482777778,49.5881855555556,51.6706457777778
2019-04-05 17:00:00,11.1533333333333,90.64,10.0383333333333,90.54,11.205,83.795,52.379888,50.4816136666667,52.68674975
2019-04-05 18:00:00,12.095,90.2,10.105,91.16,11.6666666666667,83.855,53.99689,50.568678,53.4412966666667
2019-04-05 19:00:00,11.8933333333333,90.1766666666667,9.08833333333333,94.2283333333333,11.3516666666667,84.6333333333333,53.6542382222222,48.6655716944444,52.9014272222222
2019-04-05 20:00:00,11.425,91.6666666666667,8.54166666666667,95.5716666666667,11.5233333333333,85.2866666666667,52.8129166666667,47.6344265277778,53.1652535555556
2019-04-05 21:00:00,10.8866666666667,92.6416666666667,8.16833333333333,96.3516666666667,11.4,85.355,51.8545227777778,46.9303519722222,52.95935
2019-04-05 22:00:00,10.0683333333333,95.235,7.725,96.8316666666667,10.4,85.84,50.3294039166667,46.11648625,51.2864
2019-04-05 23:00:00,10.17,96.27,7.61166666666667,97.23,9.73333333333333,86.975,50.463779,45.8890368333333,50.1278333333333
2019-04-06 00:00:00,9.57833333333333,95.7533333333333,7.27166666666667,97.335,8.85666666666667,87.9183333333333,49.4457601111111,45.2789700833333,48.6117270555556
2019-04-06 01:00:00,9.66333333333333,95.7666666666667,7.19166666666667,97.5233333333333,8.89166666666667,88.0666666666667,49.5945188888889,45.1235263888889,48.6623277777778
2019-04-06 02:00:00,9.80833333333333,94.94,7.29166666666667,96.8216666666667,8.98,87.1983333333333,49.8873383333333,45.3509265277778,48.8578503333333
2019-04-06 03:00:00,9.805,93.3916666666667,6.97,96.0816666666667,8.51833333333333,86.7233333333333,49.9526529166667,44.8371321666667,48.1138892777778
2019-04-06 04:00:00,9.045,91.3816666666667,6.375,93.47,7.77166666666667,86.0366666666667,48.74251175,43.9990325,46.9145362777778
2019-04-06 05:00:00,7.85,87.7566666666667,5.46,89.715,6.71,84.41,46.9319383333333,42.747479,45.276871
2019-04-06 06:00:00,7.045,87.655,4.965,88.08,6.03,83.96,45.58897475,42.061652,44.196548
2019-04-06 07:00:00,6.4,89.2116666666667,4.53833333333333,88.815,5.385,85.145,44.3830666666667,41.2720274166667,43.03217825
2019-04-06 08:00:00,7.18833333333333,88.6533333333333,4.46166666666667,91.505,5.375,86.065,45.7572837777778,40.8752614166667,42.93263375
2019-04-06 09:00:00,8.23666666666667,90.2533333333333,5.65833333333333,93.0683333333333,7.07,86.445,47.4267195555556,42.7909431944444,45.7195815
2019-04-06 10:00:00,9.91166666666667,88.2433333333333,7.56333333333333,89.715,9.34666666666667,84.8616666666667,50.3686783888889,46.3171511666667,49.5889904444444
2019-04-06 11:00:00,10.8983333333333,83.9583333333333,8.96833333333333,84.6333333333333,10.8416666666667,81.1616666666667,52.1787256944444,48.9776661111111,52.1853306944444
2019-04-06 12:00:00,11.5133333333333,81.9433333333333,9.62,81.24,11.385,78.5466666666667,53.2452357777778,50.212728,53.139818
2019-04-06 13:00:00,12.035,79.1883333333333,10.01,78.9483333333333,11.2566666666667,76.2583333333333,54.1551959166667,50.9421681666667,53.0082797222222
2019-04-06 14:00:00,11.3766666666667,83.855,9.39166666666667,85.6616666666667,10.6466666666667,80.5516666666667,52.9661171666667,49.6231115277778,51.8939607777778
2019-04-06 15:00:00,10.7183333333333,91.2566666666667,8.63,93.155,10.115,85.1433333333333,51.6149003888889,47.9289565,50.8436081666667
2019-04-06 16:00:00,11.26,91.735,9.14,93.8783333333333,11.2816666666667,84.75,52.527521,48.7739996666667,52.7825458333333
2019-04-06 17:00:00,11.1933333333333,92.9033333333333,9.32833333333333,94.3216666666667,11.5216666666667,85.035,52.3755664444444,49.0789861388889,53.1697425833333
2019-04-06 18:00:00,11.245,92.2466666666667,9.85666666666667,92.1783333333333,11.2016666666667,84.5283333333333,52.4856176666667,50.0973643888889,52.6578354722222
2019-04-06 19:00:00,12.0216666666667,90.1083333333333,10.1866666666667,90.86,11.78,83.945,53.8742568055556,50.7210986666667,53.624641
2019-04-06 20:00:00,11.9133333333333,89.4083333333333,9.905,90.9716666666667,11.8033333333333,83.78,53.7073794444444,50.2348235833333,53.6671793333333
2019-04-06 21:00:00,11.1233333333333,87.2883333333333,9.86166666666667,87.5633333333333,10.6316666666667,82.9166666666667,52.4385189444444,50.3154173888889,51.7807569444444
2019-04-06 22:00:00,9.74166666666667,89.3933333333333,8.81666666666667,89.25,9.26833333333333,84.765,50.0290938888889,48.4702083333333,49.4648094166667
2019-04-06 23:00:00,8.89166666666667,92.3583333333333,8.085,91.9783333333333,8.47166666666667,86.4016666666667,48.4259284722222,47.05956825,48.0551545277778
2019-04-07 00:00:00,8.58333333333333,92.7533333333333,7.875,92.2516666666667,8.20833333333333,86.5583333333333,47.8715144444444,46.68057875,47.6072631944444
2019-04-07 01:00:00,8.165,94.7433333333333,7.49333333333333,94.4133333333333,7.83666666666667,87.9866666666667,47.0247531666667,45.8738524444444,46.8944751111111
2019-04-07 02:00:00,8.11166666666667,96.41,7.45833333333333,95.8933333333333,7.765,89.3183333333333,46.8267511666667,45.7100711111111,46.6857285833333
2019-04-07 03:00:00,8.25333333333333,95.76,7.6,95.455,7.855,88.9,47.1166186666667,45.98906,46.865495
2019-04-07 04:00:00,8.48166666666667,96.3066666666667,7.86666666666667,95.8716666666667,8.105,89.3466666666667,47.4855837777778,46.4297177777778,47.2596273333333
2019-04-07 05:00:00,8.70333333333333,96.9383333333333,8.06166666666667,96.2733333333333,8.31166666666667,89.73,47.8404129444444,46.7472085555556,47.5862718333333
2019-04-07 06:00:00,8.51,96.71,8.07,95.4783333333333,8.24333333333333,89.2583333333333,47.511781,46.8122215,47.4993286111111
2019-04-07 07:00:00,8.45166666666667,96.3866666666667,8,95.2633333333333,8.16666666666667,89.0633333333333,47.4279331111111,46.7031466666667,47.3817188888889
2019-04-07 08:00:00,8.525,95.63,7.97666666666667,94.81,8.16,88.7183333333333,47.6017375,46.691371,47.391976
2019-04-07 09:00:00,8.96,96.3816666666667,8.375,95.67,8.72166666666667,88.9733333333333,48.3248373333333,47.3358825,48.3251308888889
2019-04-07 10:00:00,10.1333333333333,94.6816666666667,9.63,93.355,10.0933333333333,87.2766666666667,50.4669155555556,49.6509665,50.7159515555556
2019-04-07 11:00:00,11.7933333333333,90.16,11.0866666666667,88.3266666666667,11.7883333333333,84.245,53.484496,52.3427764444444,53.6304680833333
2019-04-07 12:00:00,12.7166666666667,85.1266666666667,12.0483333333333,83.3833333333333,13.1766666666667,79.3116666666667,55.1403677777778,54.0777686111111,55.9710872777778
2019-04-07 13:00:00,12.9566666666667,84.2216666666667,12.0516666666667,83.4633333333333,13.1483333333333,78.8566666666667,55.5497339444444,54.0813360555556,55.9316440555556
2019-04-07 14:00:00,14.3533333333333,80.7983333333333,13.0533333333333,78.05,14.0966666666667,74.3083333333333,57.8449607777778,55.7915933333333,57.4519313888889
2019-04-07 15:00:00,15.4016666666667,78.445,13.1266666666667,77.6,14.3783333333333,73.3733333333333,59.50709075,55.9132266666667,57.8867691111111
2019-04-07 16:00:00,16.4083333333333,74.1266666666667,14.2916666666667,71.3516666666667,15.5716666666667,67.755,61.0153772222222,57.7560356944444,59.6511960833333
2019-04-07 17:00:00,16.7516666666667,71.8633333333333,14.3133333333333,69.6633333333333,16.4566666666667,65.4283333333333,61.4913193888889,57.7902917777778,60.9109760555556
2019-04-07 18:00:00,14.9133333333333,77.3866666666667,12.655,76.6566666666667,14.3683333333333,72.5016666666667,58.7279182222222,55.1863411666667,57.8717078055556
2019-04-07 19:00:00,14.8883333333333,78,12.365,76.485,13.8933333333333,73.8316666666667,58.6915666666667,54.73553025,57.1405862222222
2019-04-07 20:00:00,14.275,81.44,11.0266666666667,80.8333333333333,12.76,76.7066666666667,57.7182,52.4945555555556,55.3500106666667
2019-04-07 21:00:00,12.4516666666667,87.6216666666667,8.73,86.9866666666667,11.1366666666667,81.7566666666667,54.6541711944444,48.451856,52.6413407777778
2019-04-07 22:00:00,11.13,90.7966666666667,7.27166666666667,91.45,10.0116666666667,83.4583333333333,52.334949,45.6984725,50.7469034722222
2019-04-07 23:00:00,10.65,91.5733333333333,6.99333333333333,93.4166666666667,9.715,84.5466666666667,51.486,45.0756055555556,50.2109886666667
2019-04-08 00:00:00,9.87,91.8833333333333,6.32666666666667,94.5933333333333,8.97333333333333,85.42,50.133685,43.8244982222222,48.943208
2019-04-08 01:00:00,8.63333333333333,94.125,5.27,95.8683333333333,7.67333333333333,86.5933333333333,47.8787916666667,41.8632211666667,46.7138217777778
2019-04-08 02:00:00,7.84833333333333,95.4116666666667,4.67,97.31,6.39166666666667,88.3233333333333,46.4276123055556,40.667737,44.4401063888889
2019-04-08 03:00:00,7.56333333333333,95.2966666666667,4.10333333333333,97.7216666666667,5.83833333333333,89.3416666666667,45.9355512222222,39.6205923888889,43.4215309722222
2019-04-08 04:00:00,7.33,97.02,4.28,98.285,5.55333333333333,90.3683333333333,45.404686,39.877558,42.8480814444444
2019-04-08 05:00:00,5.69166666666667,97.245,3.24166666666667,98.3916666666667,4.45166666666667,90.9166666666667,42.4849145833333,38.0144631944444,40.9166402777778
2019-04-08 06:00:00,4.99166666666667,98.395,3.17833333333333,98.8266666666667,4.11666666666667,92.4066666666667,41.13600375,37.8526675555556,40.1908477777778
2019-04-08 07:00:00,5.56666666666667,98.5333333333333,3.79333333333333,99.0966666666667,4.84833333333333,92.285,42.1495555555556,38.9238135555556,41.4639110833333
2019-04-08 08:00:00,6.375,97.8333333333333,4.96,99.3016666666667,6.43166666666667,90.6666666666667,43.648875,40.9939226666667,44.3207111111111
2019-04-08 09:00:00,8.73666666666667,97.22,7.58333333333333,99.045,12.9366666666667,77.89,47.8834406666667,45.7150991666667,55.609543
2019-04-08 10:00:00,10.75,91.55,10.1616666666667,92.1566666666667,11.4916666666667,83.975,51.658425,50.6234266111111,53.1510604166667
2019-04-08 11:00:00,13.1183333333333,82.5716666666667,12.6983333333333,81.8533333333333,13.7916666666667,76.42,55.8363731388889,55.1657957777778,56.968445
2019-04-08 12:00:00,14.7783333333333,76.385,14.2033333333333,75.4483333333333,15.5316666666667,70.7083333333333,58.5116565833333,57.6142849444444,59.6255159722222
2019-04-08 13:00:00,15.94,73.6466666666667,14.66,73.1383333333333,16.5616666666667,67.325,60.2861586666667,58.3181596666667,61.1046754166667
2019-04-08 14:00:00,16.3383333333333,74.1966666666667,14.4516666666667,74.2766666666667,16.225,68.42,60.9088453888889,57.9997096111111,60.628665
2019-04-08 15:00:00,16.305,74.0183333333333,14.1616666666667,73.4,15.94,68.5016666666667,60.85404925,57.5543966666667,60.2069256666667
2019-04-08 16:00:00,13.99,78.205,11.7416666666667,80.2483333333333,13.14,74.8066666666667,57.2713595,53.6600651388889,55.969436
2019-04-08 17:00:00,12.765,90.0433333333333,11.225,91.4516666666667,12.6266666666667,84.7033333333333,55.1397915,52.4764095833333,54.9992608888889
2019-04-08 18:00:00,14.4,89.2533333333333,12.3833333333333,88.92,14.055,83.3633333333333,57.92,54.5134466666667,57.3563965
2019-04-08 19:00:00,15.2833333333333,87.0133333333333,12.7916666666667,88.02,15.225,81.9533333333333,59.3952844444444,55.2176783333333,59.256115
2019-04-08 20:00:00,14.12,86.91,11.4716666666667,87.4016666666667,13.8216666666667,82.0283333333333,57.452652,53.0179211944444,56.9829361388889
2019-04-08 21:00:00,12.545,89.0833333333333,9.32333333333333,92.8483333333333,11.8983333333333,84.6083333333333,54.7835041666667,49.1450662777778,53.8020481944444
2019-04-08 22:00:00,11.4683333333333,91.675,8.645,95.2516666666667,11.3016666666667,85.8966666666667,52.88706125,47.8342665833333,52.7799682777778
2019-04-08 23:00:00,10.065,93.0283333333333,7.295,95.59,10.13,86.6366666666667,50.41922175,45.4443305,50.8046143333333
2019-04-09 00:00:00,10.3016666666667,93.085,6.98666666666667,96.9,9.81833333333333,86.79,50.82639975,44.8058133333333,50.2782381666667
2019-04-09 01:00:00,9.34333333333333,93.24,5.65,97.01,7.98333333333333,87.4983333333333,49.1598306666667,42.431625,47.1721902777778
2019-04-09 02:00:00,8.93333333333333,95.315,5.5,97.8416666666667,7.34,88.5366666666667,48.3361133333333,42.0920916666667,46.0213113333333
2019-04-09 03:00:00,7.36833333333333,93.6433333333333,3.64666666666667,97.7216666666667,5.79833333333333,88.6133333333333,45.7099796111111,38.8089967777778,43.4164431111111
2019-04-09 04:00:00,6.37833333333333,95.4716666666667,2.86333333333333,98.1316666666667,5.065,89.5,43.8442478055556,37.3695433888889,42.097175
2019-04-09 05:00:00,4.705,96.8266666666667,2.32833333333333,98.415,4.35666666666667,89.79,40.7766546666667,36.3823359166667,40.8674243333333
2019-04-09 06:00:00,4.755,98.3666666666667,2.32166666666667,98.7266666666667,4.15333333333333,90.3733333333333,40.716535,36.3327974444444,40.4624124444444
2019-04-09 07:00:00,5.32166666666667,96.6133333333333,2.55666666666667,98.9366666666667,4.01833333333333,90.715,41.8864528888889,36.7279341111111,40.19693775
2019-04-09 08:00:00,6,95.8733333333333,2.915,99.1166666666667,5.15166666666667,91.1116666666667,43.14664,37.3484508333333,42.0950226944444
2019-04-09 09:00:00,7.13,95.33,3.90333333333333,99.3433333333333,6.24333333333333,90.085,45.173509,39.0949281111111,44.0467335
2019-04-09 10:00:00,8.29833333333333,96.9016666666667,5.67166666666667,99.5266666666667,8.46333333333333,88.9483333333333,47.1260499722222,42.2503141111111,47.8901006111111
2019-04-09 11:00:00,10.5066666666667,94.5516666666667,7.96333333333333,99.5183333333333,11.88,85.9216666666667,51.1241217777778,46.3650032777778,53.738774
2019-04-09 12:00:00,13.27,88.5833333333333,10.5966666666667,95.6683333333333,15.2166666666667,79.285,56.0150083333333,51.2387477222222,59.2208275
2019-04-09 13:00:00,15.8,78.2133333333333,13.8466666666667,78.815,17.3483333333333,70.1883333333333,60.1349866666667,57.0412236666667,62.3480526944444
2019-04-09 14:00:00,16.6716666666667,70.3566666666667,14.9233333333333,68.2633333333333,18.0416666666667,63.2,61.3356022777778,58.6959114444444,63.1348666666667
2019-04-09 15:00:00,17.7166666666667,65,16.18,60.0883333333333,18.81,58.285,62.7291666666667,60.4135723333333,64.0183685
2019-04-09 16:00:00,19.09,60.2466666666667,16.9666666666667,55.6983333333333,20.5266666666667,53.5766666666667,64.4975686666667,61.4029238888889,66.1037971111111
2019-04-09 17:00:00,17.6733333333333,62.3483333333333,16.385,56.835,19.205,56.8666666666667,62.5795354444444,60.63617475,64.4964433333333
2019-04-09 18:00:00,18.505,58.9766666666667,16.935,52.0266666666667,19.4933333333333,54.0083333333333,63.6249921666667,61.266876,64.7454911111111
2019-04-09 19:00:00,17.275,63.5116666666667,16.0783333333333,56.6933333333333,18.495,58.6416666666667,62.0459604166667,60.2141697777778,63.59737625
2019-04-09 20:00:00,15.0716666666667,73.0616666666667,13.2133333333333,70.6966666666667,15.9,69.7266666666667,58.9480641944444,56.1317328888889,60.1659
2019-04-09 21:00:00,13.535,80.4466666666667,10.8816666666667,82.535,13.91,77.6883333333333,56.5321363333333,52.2014769166667,57.1473271666667
2019-04-09 22:00:00,11.905,85.2616666666667,9,88.055,12.0383333333333,81.3566666666667,53.7967214166667,48.84503,54.1092933888889
2019-04-09 23:00:00,10.9033333333333,87.05,7.98666666666667,90.6616666666667,11.03,83.2666666666667,52.0788183333333,46.9748984444444,52.4179133333333
2019-04-10 00:00:00,10.4566666666667,89.4766666666667,6.875,93.5366666666667,9.99833333333333,84.6733333333333,51.2369701111111,44.8613658333333,50.6716287777778
2019-04-10 01:00:00,10.0133333333333,89.035,6.36333333333333,94.8333333333333,9.15166666666667,85.47,50.504998,43.8692277777778,49.2355828333333
